W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.7777777777777778,0.6415094339622641,0.7142857142857143,0.6610169491525424,0.7704918032786885,0.5961538461538461,0.7678571428571429,0.6451612903225806,0.746031746031746,0.6730769230769231,0.6785714285714286,0.6491228070175439,0.7213114754098361,0.4909090909090909,0.5263157894736842,0.7966101694915254,0.6290322580645161,0.5074626865671642,0.6140350877192983,0.5357142857142857,0.421875,0.5862068965517241,0.5686274509803921,0.3888888888888889,0.421875,0.4375,0.5869565217391305,0.6382978723404256,0.6136363636363636,0.5952380952380952,0.7291666666666666,0.5319148936170213,0.8163265306122449,0.6956521739130435,0.6086956521739131,0.5652173913043478,0.4909090909090909,0.6808510638297872,0.5961538461538461,0.7021276595744681,0.6666666666666666,0.46,0.6346153846153846,0.58,0.5434782608695652,0.6521739130434783,0.7272727272727273,0.7551020408163265,0.72,0.5576923076923077,0.47368421052631576,0.2465753424657534,P90
0.18518518518518517,0.20754716981132076,0.125,0.22033898305084745,0.08196721311475409,0.17307692307692307,0.2857142857142857,0.16129032258064516,0.14285714285714285,0.11538461538461539,0.10714285714285714,0.21052631578947367,0.13114754098360656,0.14545454545454545,0.10526315789473684,0.1864406779661017,0.14516129032258066,0.208955223880597,0.12280701754385964,0.23214285714285715,0.140625,0.13793103448275862,0.23529411764705882,0.1527777777777778,0.171875,0.1875,0.10869565217391304,0.14893617021276595,0.11363636363636363,0.19047619047619047,0.1875,0.1702127659574468,0.20408163265306123,0.32608695652173914,0.13043478260869565,0.10869565217391304,0.12727272727272726,0.2127659574468085,0.15384615384615385,0.10638297872340426,0.2708333333333333,0.12,0.1346153846153846,0.16,0.17391304347826086,0.2608695652173913,0.12727272727272726,0.1836734693877551,0.08,0.1346153846153846,0.10526315789473684,0.1232876712328767,P91
0.48148148148148145,0.6792452830188679,1.0,0.6779661016949152,0.5081967213114754,0.8461538461538461,0.6607142857142857,0.6451612903225806,0.6031746031746031,0.8269230769230769,0.7321428571428571,0.6666666666666666,0.5901639344262295,0.7090909090909091,0.7894736842105263,1.0,0.7741935483870968,0.6268656716417911,0.9473684210526315,0.625,0.828125,1.0,0.5490196078431373,0.375,0.578125,0.421875,0.5869565217391305,0.7446808510638298,0.45454545454545453,0.7857142857142857,0.5,0.46808510638297873,0.8163265306122449,0.717391304347826,0.8478260869565217,0.8260869565217391,0.6,0.8297872340425532,0.7307692307692307,0.6382978723404256,0.6458333333333334,0.68,0.8076923076923077,0.52,0.6956521739130435,0.8695652173913043,0.7272727272727273,0.5918367346938775,0.68,0.5769230769230769,0.5263157894736842,0.2602739726027397,P92
0.2037037037037037,0.16981132075471697,0.17857142857142858,0.22033898305084745,0.08196721311475409,0.21153846153846154,0.017857142857142856,0.1774193548387097,0.19047619047619047,0.17307692307692307,0.17857142857142858,0.22807017543859648,0.19672131147540983,0.10909090909090909,0.12280701754385964,0.11864406779661017,0.1935483870967742,0.16417910447761194,0.21052631578947367,0.23214285714285715,0.15625,0.1206896551724138,0.1568627450980392,0.125,0.03125,0.109375,0.15217391304347827,0.2553191489361702,0.1590909090909091,0.16666666666666666,0.1875,0.0851063829787234,0.1836734693877551,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.18181818181818182,0.2765957446808511,0.09615384615384616,0.2127659574468085,0.2708333333333333,0.34,0.07692307692307693,0.14,0.08695652173913043,0.21739130434782608,0.10909090909090909,0.10204081632653061,0.12,0.07692307692307693,0.17543859649122806,0.136986301369863,P93
0.25925925925925924,0.16981132075471697,0.17857142857142858,0.15254237288135594,0.08196721311475409,0.21153846153846154,0.10714285714285714,0.0967741935483871,0.09523809523809523,0.17307692307692307,0.16071428571428573,0.08771929824561403,0.13114754098360656,0.16363636363636364,0.19298245614035087,0.13559322033898305,0.1774193548387097,0.23880597014925373,0.17543859649122806,0.08928571428571429,0.140625,0.20689655172413793,0.23529411764705882,0.1527777777777778,0.1875,0.15625,0.1956521739130435,0.19148936170212766,0.09090909090909091,0.09523809523809523,0.16666666666666666,0.2127659574468085,0.1836734693877551,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.09090909090909091,0.23404255319148937,0.15384615384615385,0.1702127659574468,0.10416666666666667,0.18,0.19230769230769232,0.2,0.2391304347826087,0.15217391304347827,0.18181818181818182,0.22448979591836735,0.18,0.19230769230769232,0.10526315789473684,0.1232876712328767,P94
0.2222222222222222,0.2830188679245283,0.26785714285714285,0.22033898305084745,0.2786885245901639,0.23076923076923078,0.16071428571428573,0.14516129032258066,0.1746031746031746,0.23076923076923078,0.23214285714285715,0.2807017543859649,0.09836065573770492,0.21818181818181817,0.2631578947368421,0.3559322033898305,0.12903225806451613,0.22388059701492538,0.21052631578947367,0.26785714285714285,0.28125,0.2413793103448276,0.35294117647058826,0.25,0.328125,0.234375,0.17391304347826086,0.2553191489361702,0.3181818181818182,0.23809523809523808,0.20833333333333334,0.3191489361702128,0.16326530612244897,0.10869565217391304,0.2826086956521739,0.1956521739130435,0.16363636363636364,0.2978723404255319,0.28846153846153844,0.2127659574468085,0.1875,0.12,0.17307692307692307,0.28,0.1956521739130435,0.21739130434782608,0.12727272727272726,0.30612244897959184,0.26,0.17307692307692307,0.19298245614035087,0.1917808219178082,P95
0.5740740740740741,0.660377358490566,0.6428571428571429,0.7457627118644068,0.5901639344262295,0.7307692307692307,0.6428571428571429,0.6290322580645161,0.746031746031746,0.75,0.42857142857142855,0.5087719298245614,0.7540983606557377,0.6909090909090909,0.5964912280701754,0.4406779661016949,0.5806451612903226,0.6119402985074627,1.0,0.75,0.71875,0.5344827586206896,0.7254901960784313,0.5555555555555556,0.421875,0.5,0.5,0.5957446808510638,0.6818181818181818,0.6666666666666666,0.6458333333333334,1.0,0.6122448979591837,0.6521739130434783,0.8913043478260869,0.5434782608695652,0.4,0.6808510638297872,0.5576923076923077,0.6808510638297872,0.6666666666666666,0.84,0.5769230769230769,0.7,0.6956521739130435,0.6086956521739131,0.5454545454545454,0.8367346938775511,0.8,0.75,0.6666666666666666,0.2876712328767123,P96
0.5370370370370371,0.6981132075471698,0.6428571428571429,0.6779661016949152,0.5409836065573771,0.5576923076923077,0.48214285714285715,0.7903225806451613,0.6031746031746031,0.8269230769230769,0.625,0.6491228070175439,0.7540983606557377,0.8,0.5263157894736842,0.6949152542372882,0.45161290322580644,0.582089552238806,0.5614035087719298,0.7142857142857143,0.484375,0.4827586206896552,0.6274509803921569,0.4722222222222222,0.578125,0.40625,0.5217391304347826,0.40425531914893614,0.7954545454545454,0.4523809523809524,0.4583333333333333,0.7659574468085106,0.5918367346938775,0.5652173913043478,0.5434782608695652,0.5,0.3090909090909091,0.5319148936170213,0.7692307692307693,0.5319148936170213,0.6458333333333334,0.66,0.6730769230769231,0.6,0.5217391304347826,0.6521739130434783,0.41818181818181815,0.7346938775510204,0.66,0.6153846153846154,0.45614035087719296,0.3424657534246575,P97
0.07407407407407407,0.03773584905660377,0.07142857142857142,0.06779661016949153,0.11475409836065574,0.038461538461538464,0.05357142857142857,0.06451612903225806,0.06349206349206349,0.07692307692307693,0.08928571428571429,0.08771929824561403,0.09836065573770492,0.16363636363636364,0.10526315789473684,0.03389830508474576,0.06451612903225806,0.05970149253731343,0.05263157894736842,0.10714285714285714,0.09375,0.1206896551724138,0.058823529411764705,0.08333333333333333,0.09375,0.0625,0.021739130434782608,0.0,0.06818181818181818,0.07142857142857142,0.0625,0.0425531914893617,0.061224489795918366,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.03636363636363636,0.0851063829787234,0.07692307692307693,0.0851063829787234,0.16666666666666666,0.04,0.11538461538461539,0.04,0.10869565217391304,0.08695652173913043,0.12727272727272726,0.04081632653061224,0.1,0.07692307692307693,0.08771929824561403,0.0684931506849315,P98
0.2962962962962963,0.20754716981132076,0.16071428571428573,0.3559322033898305,0.14754098360655737,0.09615384615384616,0.21428571428571427,0.24193548387096775,0.1746031746031746,0.17307692307692307,0.125,0.14035087719298245,0.14754098360655737,0.14545454545454545,0.14035087719298245,0.2033898305084746,0.16129032258064516,0.14925373134328357,0.17543859649122806,0.19642857142857142,0.140625,0.15517241379310345,0.23529411764705882,0.18055555555555555,0.125,0.265625,0.13043478260869565,0.14893617021276595,0.13636363636363635,0.21428571428571427,0.1875,0.1276595744680851,0.16326530612244897,0.17391304347826086,0.06521739130434782,0.1956521739130435,0.07272727272727272,0.23404255319148937,0.1346153846153846,0.10638297872340426,0.25,0.16,0.11538461538461539,0.16,0.2391304347826087,0.17391304347826086,0.14545454545454545,0.16326530612244897,0.2,0.1346153846153846,0.15789473684210525,0.1506849315068493,P99
0.24074074074074073,0.11320754716981132,0.125,0.15254237288135594,0.14754098360655737,0.28846153846153844,0.23214285714285715,0.0967741935483871,0.1111111111111111,0.19230769230769232,0.16071428571428573,0.21052631578947367,0.18032786885245902,0.18181818181818182,0.21052631578947367,0.23728813559322035,0.16129032258064516,0.2835820895522388,0.19298245614035087,0.17857142857142858,0.125,0.29310344827586204,0.21568627450980393,0.20833333333333334,0.453125,0.203125,0.10869565217391304,0.1702127659574468,0.22727272727272727,0.14285714285714285,0.16666666666666666,0.14893617021276595,0.1836734693877551,0.2391304347826087,0.10869565217391304,0.13043478260869565,0.14545454545454545,0.2553191489361702,0.17307692307692307,0.2553191489361702,0.1875,0.16,0.19230769230769232,0.32,0.2391304347826087,0.17391304347826086,0.3090909090909091,0.32653061224489793,0.16,0.19230769230769232,0.40350877192982454,0.2876712328767123,P100
0.48148148148148145,0.9622641509433962,0.8035714285714286,0.7966101694915254,0.6557377049180327,0.6923076923076923,0.6785714285714286,0.45161290322580644,0.6031746031746031,0.8653846153846154,0.9285714285714286,0.6491228070175439,0.8032786885245902,0.6545454545454545,0.6491228070175439,0.6779661016949152,0.8387096774193549,0.5522388059701493,0.7543859649122807,0.6071428571428571,0.6875,0.7586206896551724,0.7254901960784313,0.5694444444444444,0.53125,0.421875,0.5869565217391305,0.5319148936170213,0.6818181818181818,0.4523809523809524,0.5625,0.723404255319149,0.7959183673469388,0.4782608695652174,0.6521739130434783,0.6086956521739131,0.45454545454545453,0.7872340425531915,0.8653846153846154,0.7446808510638298,0.6458333333333334,0.66,0.6346153846153846,0.9,0.6304347826086957,0.782608695652174,0.7454545454545455,0.673469387755102,0.68,0.7115384615384616,0.3684210526315789,0.2054794520547945,P101
0.6296296296296297,0.7735849056603774,0.39285714285714285,0.5423728813559322,0.5901639344262295,0.5192307692307693,0.7857142857142857,0.532258064516129,0.3492063492063492,0.7307692307692307,0.5892857142857143,0.5789473684210527,0.639344262295082,0.5636363636363636,0.49122807017543857,0.6271186440677966,0.7096774193548387,0.5970149253731343,0.7017543859649122,0.7678571428571429,0.5625,0.4827586206896552,0.8235294117647058,0.4027777777777778,0.671875,0.3125,0.5434782608695652,0.574468085106383,0.5909090909090909,0.6904761904761905,0.5,0.723404255319149,0.5510204081632653,0.6304347826086957,0.5869565217391305,0.782608695652174,0.509090909090909,0.6382978723404256,0.6346153846153846,0.8297872340425532,0.5833333333333334,0.5,0.6923076923076923,0.7,0.5869565217391305,0.5217391304347826,0.4,0.3877551020408163,0.64,0.5,0.543859649122807,0.3972602739726027,P102
0.12962962962962962,0.09433962264150944,0.125,0.11864406779661017,0.22950819672131148,0.17307692307692307,0.17857142857142858,0.0967741935483871,0.19047619047619047,0.25,0.14285714285714285,0.15789473684210525,0.09836065573770492,0.16363636363636364,0.15789473684210525,0.13559322033898305,0.20967741935483872,0.14925373134328357,0.14035087719298245,0.14285714285714285,0.15625,0.05172413793103448,0.2549019607843137,0.09722222222222222,0.140625,0.09375,0.10869565217391304,0.0851063829787234,0.11363636363636363,0.07142857142857142,0.22916666666666666,0.2127659574468085,0.1836734693877551,0.10869565217391304,0.15217391304347827,0.21739130434782608,0.23636363636363636,0.2127659574468085,0.25,0.10638297872340426,0.25,0.18,0.21153846153846154,0.1,0.08695652173913043,0.13043478260869565,0.10909090909090909,0.04081632653061224,0.18,0.19230769230769232,0.22807017543859648,0.0821917808219178,P103
0.07407407407407407,0.07547169811320754,0.08928571428571429,0.0847457627118644,0.04918032786885246,0.1346153846153846,0.08928571428571429,0.0967741935483871,0.07936507936507936,0.1346153846153846,0.17857142857142858,0.08771929824561403,0.13114754098360656,0.12727272727272726,0.05263157894736842,0.03389830508474576,0.06451612903225806,0.08955223880597014,0.05263157894736842,0.05357142857142857,0.015625,0.05172413793103448,0.09803921568627451,0.06944444444444445,0.015625,0.03125,0.06521739130434782,0.02127659574468085,0.11363636363636363,0.11904761904761904,0.041666666666666664,0.14893617021276595,0.061224489795918366,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.02127659574468085,0.057692307692307696,0.06382978723404255,0.0625,0.06,0.038461538461538464,0.1,0.021739130434782608,0.13043478260869565,0.05454545454545454,0.061224489795918366,0.06,0.09615384615384616,0.08771929824561403,0.0547945205479452,P104
0.037037037037037035,0.05660377358490566,0.05357142857142857,0.03389830508474576,0.08196721311475409,0.07692307692307693,0.08928571428571429,0.11290322580645161,0.07936507936507936,0.057692307692307696,0.14285714285714285,0.05263157894736842,0.09836065573770492,0.03636363636363636,0.03508771929824561,0.05084745762711865,0.016129032258064516,0.1044776119402985,0.10526315789473684,0.08928571428571429,0.09375,0.1206896551724138,0.058823529411764705,0.05555555555555555,0.078125,0.046875,0.06521739130434782,0.0425531914893617,0.18181818181818182,0.09523809523809523,0.041666666666666664,0.1276595744680851,0.04081632653061224,0.10869565217391304,0.10869565217391304,0.021739130434782608,0.03636363636363636,0.10638297872340426,0.057692307692307696,0.02127659574468085,0.020833333333333332,0.02,0.057692307692307696,0.04,0.13043478260869565,0.06521739130434782,0.03636363636363636,0.061224489795918366,0.12,0.019230769230769232,0.07017543859649122,0.0547945205479452,P105
0.2037037037037037,0.18867924528301888,0.19642857142857142,0.2711864406779661,0.26229508196721313,0.1346153846153846,0.19642857142857142,0.0967741935483871,0.25396825396825395,0.28846153846153844,0.21428571428571427,0.14035087719298245,0.16393442622950818,0.21818181818181817,0.22807017543859648,0.2711864406779661,0.06451612903225806,0.16417910447761194,0.24561403508771928,0.23214285714285715,0.15625,0.2413793103448276,0.23529411764705882,0.1527777777777778,0.234375,0.109375,0.2391304347826087,0.1702127659574468,0.20454545454545456,0.2619047619047619,0.25,0.14893617021276595,0.22448979591836735,0.1956521739130435,0.1956521739130435,0.17391304347826086,0.09090909090909091,0.23404255319148937,0.15384615384615385,0.23404255319148937,0.20833333333333334,0.24,0.15384615384615385,0.14,0.1956521739130435,0.15217391304347827,0.14545454545454545,0.1836734693877551,0.16,0.25,0.24561403508771928,0.2876712328767123,P106
0.35185185185185186,0.3584905660377358,0.26785714285714285,0.4067796610169492,0.26229508196721313,0.4423076923076923,0.48214285714285715,0.3225806451612903,0.30158730158730157,0.3269230769230769,0.32142857142857145,0.3684210526315789,0.29508196721311475,0.34545454545454546,0.3333333333333333,0.3050847457627119,0.2903225806451613,0.23880597014925373,0.40350877192982454,0.3392857142857143,0.359375,0.25862068965517243,0.29411764705882354,0.2222222222222222,0.359375,0.296875,0.5,0.2765957446808511,0.29545454545454547,0.42857142857142855,0.3125,0.3829787234042553,0.42857142857142855,0.32608695652173914,0.3695652173913043,0.4782608695652174,0.23636363636363636,0.3829787234042553,0.2692307692307692,0.2553191489361702,0.2916666666666667,0.2,0.25,0.34,0.2391304347826087,0.34782608695652173,0.2909090909090909,0.2653061224489796,0.28,0.38461538461538464,0.45614035087719296,0.273972602739726,P107
0.0,0.03773584905660377,0.03571428571428571,0.0,0.04918032786885246,0.019230769230769232,0.03571428571428571,0.016129032258064516,0.09523809523809523,0.057692307692307696,0.0,0.05263157894736842,0.06557377049180328,0.05454545454545454,0.08771929824561403,0.01694915254237288,0.08064516129032258,0.0,0.017543859649122806,0.03571428571428571,0.03125,0.05172413793103448,0.0784313725490196,0.125,0.03125,0.078125,0.06521739130434782,0.0425531914893617,0.0,0.07142857142857142,0.0625,0.0,0.04081632653061224,0.08695652173913043,0.0,0.08695652173913043,0.10909090909090909,0.06382978723404255,0.11538461538461539,0.0851063829787234,0.08333333333333333,0.04,0.09615384615384616,0.14,0.021739130434782608,0.043478260869565216,0.05454545454545454,0.061224489795918366,0.06,0.07692307692307693,0.017543859649122806,0.0547945205479452,P108
